,ImageName,HReference,SReference,VReference,HSample,SSample,VSample,Dilution Factor
240,IMG_241,20.14231033467465,253.95671802924724,151.18677004612817,23.997866937531743,190.30350431691213,142.61706449974605,5
241,IMG_242,19.957714949009205,253.38504269961032,157.32891136721665,23.8488999229518,181.3151271295266,149.37453985104014,5
242,IMG_243,19.5982905982906,253.9258204073019,152.6508388730611,23.673438293550024,189.33153885220923,142.51660741493143,5
243,IMG_244,19.71119552601034,253.67141500474833,160.86947346206605,23.661126298523783,176.92334609076,144.99584472389284,5
244,IMG_245,19.99218361401265,253.53648831095003,159.4524266325588,23.70348155808342,196.53767666321957,151.88169596690796,5
245,IMG_246,19.9990527612011,253.6816330396893,158.14151747655583,23.943241160859515,194.47752760893758,150.80926290557315,5
246,IMG_247,20.249873031995936,253.70553580497716,158.51721686135093,24.32808532249873,173.02051802945658,146.34200101574405,5
247,IMG_248,20.249092036495703,253.7477190185136,152.27664097794312,24.338446231655748,190.9115330403781,139.4179587098914,5
248,IMG_249,20.186868191186573,253.76955540288546,165.5714986750417,23.357109027185754,120.48347068295918,153.09936535000475,6
249,IMG_250,20.250476743221956,253.64712710388858,158.04211922726142,23.908548283947987,117.89831592411,142.89142329283024,6
250,IMG_251,20.005992889791774,253.28481462671408,161.52188928390046,23.54036087369421,137.83940065421547,146.32478632478632,6
251,IMG_252,19.94977313495832,253.534135274876,155.9860715416271,23.671999214839534,132.3908136225341,142.8349200117774,6
252,IMG_253,20.0065905613746,253.5891491114511,160.0985053548311,23.84665175944451,159.04048487701542,152.64917029539836,6
253,IMG_254,19.928021941266973,253.70372600173926,159.9078868151716,23.410892795587728,137.204274388142,142.56104791451224,6
254,IMG_255,19.81940199335548,253.54830564784052,159.71548172757474,23.52632249840663,126.13218610579987,147.0959847036329,6
255,IMG_256,19.939946549284702,253.57726772520044,157.0499921396007,23.486792452830187,130.3091320754717,141.2006037735849,6
256,IMG_257,18.937612643837515,253.83335643976153,157.0080410370165,23.501661129568106,131.65900332225914,142.96691029900333,6
257,IMG_258,19.92924126172208,253.4084493700862,165.04006820119352,22.89352148813342,133.05525520021993,148.12434710895263,6
258,IMG_259,20.09252830188679,253.96,160.75924528301886,22.992139600691715,113.91510768747052,143.40198082062568,7
259,IMG_260,20.00645038892051,253.72402453677353,157.82938088914185,23.127426800733573,105.87605135015494,140.96376399165243,7
260,IMG_261,19.93781557268137,253.68969793604393,160.03064930463282,23.030514065793092,132.09383304315952,142.2362320168606,7
261,IMG_262,19.978933741320468,253.64846416382252,157.02094857008356,23.815529572028606,112.58667272108072,140.3916449086162,7
262,IMG_263,20.62447496878193,253.77261891247588,172.52911794755363,24.222854240731337,125.43240223463687,155.04540375825292,7
263,IMG_264,20.032120774110656,253.8570625552076,158.5798602746326,22.88508793061913,111.64924114671163,142.96675499879547,7
264,IMG_265,20.091624508150648,253.42150485826707,162.51867019995183,23.230630939131924,123.50577861484462,141.89333105042377,7
265,IMG_266,20.057015666466913,253.78435065490967,157.7238250149816,23.29707321117652,110.586186883343,142.74869413813116,7
266,IMG_267,19.74947310547054,253.7430587372858,164.74159259598645,23.0874186749748,108.55365160817374,145.61412993677266,7
267,IMG_268,20.02419855222337,253.07714581178905,161.36180627369873,23.260925175868685,109.75826049882754,142.2987991188801,7
268,IMG_269,19.711174811595544,254.94743168893615,158.86518100698137,22.684407897709303,123.67501016581575,145.78511724574165,7
269,IMG_270,18.982949701619777,253.6948943828739,159.21587572226957,21.937089017567967,83.22985572676416,142.12935518696634,8
270,IMG_271,19.686863318274426,253.5644432633537,158.22836389405617,22.044192023878615,74.61321615123124,142.52682198822652,8
271,IMG_272,19.670209841473472,253.80481993952168,154.46815724365436,21.29307568438003,84.86558681443591,142.6683716965047,8
272,IMG_273,19.72778468514591,253.60074599575807,160.71593651722372,22.268528387692744,101.60228806935267,146.87543523058338,8
273,IMG_274,19.77764398956452,253.54338082814905,157.98836042544653,23.16067130683666,93.09978533793014,144.7299160866454,8
274,IMG_275,19.99339726458104,253.7583713252633,157.43090709008018,24.257035907389437,82.39553583807015,143.75876888950506,8
275,IMG_276,19.153024911032027,253.52669039145908,149.67238852836508,21.849751243781096,83.43860696517413,141.45333333333335,8
276,IMG_277,19.041628959276018,253.62135746606336,157.8619004524887,22.041817324320075,82.30073887753498,147.45621757585286,8
277,IMG_278,19.330600487480613,253.54066031464657,157.92023044538,21.86707138371363,87.32970483567092,144.56437094410717,8
278,IMG_279,19.999670890241894,253.57495474740827,161.86111568207997,22.63946025999671,71.5097910153036,145.8356096758269,8
279,IMG_280,19.67735407576045,253.58009232909632,164.28223613482578,22.582102935023013,80.8861258891745,143.31932572180045,9
280,IMG_281,18.71495910162207,253.86025232219603,157.87106613059754,22.894200127469727,97.98228170809433,139.14123645634163,9
281,IMG_282,19.559636096059936,253.6637902200816,160.30958592547998,22.009858669424336,91.77400896242675,143.717683557394,9
282,IMG_283,19.532459995025288,253.599204046099,155.42019733023795,23.121300058038305,71.66346074123207,135.86792139955227,9
283,IMG_284,19.031183341797867,254.0076180802438,153.61279837480956,22.683392585068564,88.72737430167598,136.2245810055866,9
284,IMG_285,19.303005924083962,253.44035690777446,157.33079792291377,23.491337213191517,74.16121479697638,137.9123018262091,9
285,IMG_286,19.858943437329806,253.94592702092896,161.6799968878861,21.020974231658247,77.97551579488058,143.50261107781867,9
286,IMG_287,19.322013936598292,253.45254686426537,158.4499950927471,23.158659217877094,83.51518537328593,139.96942610462165,9
287,IMG_288,19.208203087998484,253.84247418774274,161.83177038931515,21.536769112233543,51.87954798390549,141.03715435322317,10
288,IMG_289,19.477999366888255,253.47261791706237,159.23024163764904,22.518638902996447,51.71589639410868,134.61960385982732,10
289,IMG_290,19.01994692235254,253.6092800273949,155.62100847530178,22.66671542455935,45.76369487310758,140.59394426972867,10
290,IMG_291,19.797705675883915,254.05085181063265,190.6222070028251,20.20197330237957,54.860956802918494,167.6598126191858,10
291,IMG_292,19.09371955000443,253.80503144654088,161.33271326069627,19.961860542243596,56.51554597462897,142.2487355940635,10
292,IMG_293,19.076923076923077,253.66247268891735,155.3711293603556,21.76009887465036,51.7156052819879,140.42698237169063,10
293,IMG_294,18.974640842203222,253.7068574419822,164.36177514104577,20.7351259552788,51.837305406170394,142.79224455137276,10
294,IMG_295,19.0216119697063,253.80413767625146,164.745890031402,21.887906222198964,48.456067821445394,142.94217384478517,10
295,IMG_296,18.897621509824198,253.79648397104447,164.79772492244055,19.85169576560305,54.014248444712024,144.61863669810688,10
296,IMG_297,18.939193381592553,253.7516718372975,167.07618062736987,21.928380927600337,49.52319000845638,146.0795550640734,10
297,IMG_298,21.02259492196599,252.61798276263684,143.42883764267413,23.698648349213382,252.19211167737646,140.6614225570574,1
298,IMG_299,20.688358208955226,253.4366169154229,146.28537313432835,22.527960199004976,253.23601990049752,138.80915422885573,1
299,IMG_300,21.32,253.24696517412934,148.85791044776118,21.957992777038587,253.31381866565292,150.02965215738453,1
300,IMG_301,21.093858311382228,253.12602245944822,146.91390544849577,22.949850652413144,252.91007703191323,145.47398207828957,1
301,IMG_302,21.037668956348327,252.8101041435852,144.2829603368048,23.4955223880597,252.51402985074625,142.29830845771144,1
302,IMG_303,20.94040186173232,253.29469860370077,150.4380746963333,22.807903123008284,253.3768005098789,147.79349904397705,1
303,IMG_304,20.66103164282618,253.5526657997399,150.25935558445312,23.02239560757116,253.82979338245917,147.2782834850455,1
304,IMG_305,21.27681592039801,253.93651741293533,151.69751243781096,22.905162862840683,253.9674274318635,151.24861511189897,1
305,IMG_306,20.104722792607802,254.14667057788208,149.48665297741272,21.97261287934863,253.3185294843326,149.44682950900568,1
306,IMG_307,21.468204053109712,253.37223386908923,149.67831353365943,21.990998534645176,253.06133556625497,150.06133556625497,1
307,IMG_308,21.237810945273633,253.95542288557215,144.77512437810944,24.84278836089596,253.2528783755495,142.58404856604562,2
308,IMG_309,20.1217192848992,252.26397869912515,148.68543172308864,24.511601369341957,246.06656523392925,144.25979459870672,2
309,IMG_310,20.833636127692706,253.5445107708279,141.9644432909421,23.849987023098883,252.81754477030884,143.73397352712172,2
310,IMG_311,19.990896551724138,253.26537931034483,147.62289655172412,24.141188684142225,252.50090838307813,144.05320529457566,2
311,IMG_312,20.996704021094263,249.23665128543178,148.77521423862888,23.04152933421226,250.42122610415294,148.67369808833223,2
312,IMG_313,20.985731757032205,252.902975947819,145.26538931920098,24.0,244.6826968411127,141.98302687411598,2
313,IMG_314,19.999371990789196,253.71613983671762,148.83818296001675,23.99506538366642,252.51270663705895,146.65975820379967,2
314,IMG_315,20.618407744545586,253.73053027019216,148.78254587487356,23.995471698113207,253.8155471698113,145.09932075471698,2
315,IMG_316,20.646188679245284,253.56784905660376,150.74475471698113,24.125451972960228,253.10501493475869,148.62474453702248,2
316,IMG_317,19.991586998087953,253.38304652644996,145.69139579349905,23.985514950166113,253.55707641196014,144.79933554817276,2
317,IMG_318,21.048325791855202,253.07638009049774,147.8729411764706,25.527466261167078,236.05721345751758,141.34118988785403,3
318,IMG_319,20.85706139517202,253.6392320851549,148.31857061395172,25.770149253731343,236.59243781094528,144.01771144278607,3
319,IMG_320,19.978234582829504,253.74002418379686,148.4892036621178,25.057509433962263,241.06958490566038,142.8073962264151,3
320,IMG_321,19.91576361797428,253.49588209796272,150.49703800028897,25.134608030592734,244.30656469088592,143.8565965583174,3
321,IMG_322,20.40072652968555,253.8605971165853,148.3603133159269,26.034247381428738,248.7117806284571,139.7909850535483,3
322,IMG_323,20.34518065199482,253.85135930328352,149.21113334117925,25.18991940061301,248.85912135316153,142.1304347826087,3
323,IMG_324,19.918638797719815,253.6339609604422,150.5728105026775,25.102443438914026,252.3131221719457,141.56651583710408,3
324,IMG_325,20.921223709369023,253.35920968769918,145.3430210325048,25.001835311391165,246.75896243729352,141.9936375871773,3
325,IMG_326,20.64651162790698,253.81448504983388,148.3558803986711,25.21389420012747,244.5436583811345,142.83569152326322,3
326,IMG_327,20.707584448693435,253.5491395793499,150.79974506054813,25.995481727574752,242.44677740863787,142.09182724252491,3
327,IMG_328,21.900689655172414,251.04524137931034,142.56772413793104,27.679743399950652,151.11941771527265,136.1139896373057,4
328,IMG_329,21.401184307920058,253.5593387614113,146.7251418702196,26.694852084789193,197.1777311903098,138.74353598881902,4
329,IMG_330,20.78038044332652,253.25656343342243,151.55258607137242,26.020950729663344,186.36280884265278,142.43606415257912,4
330,IMG_331,21.02701886792453,253.12724528301888,150.23532075471698,26.18263256754804,195.46539517410778,141.93787024996388,4
331,IMG_332,20.941926910299003,253.29887043189368,151.91734219269102,26.042014828763094,192.56160997999294,141.64869954101448,4
332,IMG_333,19.975908221797322,253.00713830465264,154.50860420650096,26.301871248676004,205.90996822407908,143.759444509827,4
333,IMG_334,21.14777358490566,253.35456603773585,147.31864150943397,26.650526646753654,177.65508567835246,137.13582770004717,4
334,IMG_335,21.2585086042065,253.53282345442958,144.72045889101338,26.861794019933555,181.1032558139535,135.7375415282392,4
335,IMG_336,20.883672305645316,253.28112526135715,152.79775708040296,25.998445327344964,240.3216444981862,147.0323026429435,4
336,IMG_337,20.99226592068455,253.77554714497285,147.24600954418298,26.035371796887283,193.2919352303097,139.8523817009904,4
337,IMG_338,20.856737427630833,253.1334998297196,150.6135770234987,27.137701804368472,137.54162709718264,141.14962540888467,5
338,IMG_339,20.741439068348814,253.54679051712188,147.988354360183,27.433745258778906,182.16970512663647,134.7897956686651,5
339,IMG_340,20.978619713881464,253.69045747523975,151.4079547241,27.09421926910299,177.47800664451827,141.32119601328904,5
340,IMG_341,21.034320915224406,252.95805221472574,151.03549427984746,26.956689655172415,156.76055172413794,142.0016551724138,5
341,IMG_342,21.506060962692715,253.32611509944687,148.27998116982465,28.004326263585522,154.6855545003693,135.78252611585944,5
342,IMG_343,21.17593064762876,253.43447220805712,146.99694033656297,28.728265618173875,129.6518130187855,131.58759283529926,5
343,IMG_344,21.117629803461426,253.38427691405104,145.8061014960399,27.684661302880873,151.23721775240074,136.23825590449002,5
344,IMG_345,21.06975860102642,253.25090287017676,145.23246531077743,27.39003991636571,158.74909712982324,137.75917126021668,5
345,IMG_346,21.05579547417516,253.5201243738124,147.66626360338574,27.447728344599906,164.59518943562333,136.946863700676,5
346,IMG_347,21.432198998099846,254.0953532561755,145.17135947486614,27.002632878064833,172.86522955405627,138.33437551423398,5
347,IMG_348,19.99417656650361,253.63265781504776,149.3750291171675,28.783514292045204,92.18834478174163,138.31885663638377,6
348,IMG_349,21.017194570135747,253.66515837104072,152.9364705882353,28.027983021537494,101.03568621285962,137.15516428234554,6
349,IMG_350,20.864735889419123,253.37403324008557,151.86671054796776,28.021132075471698,105.67864150943396,140.07109433962265,6
350,IMG_351,21.12891054865587,253.12073573337526,147.8987580569093,27.966912295910994,103.22800173385349,140.0069354139575,6
351,IMG_352,20.927698113207548,253.09237735849055,154.13916981132076,28.173953488372092,96.86179401993355,138.87388704318937,6
352,IMG_353,20.936372269705604,253.24279835390948,150.6971615490134,27.239179507311807,151.34743350672295,140.5557954656983,6
353,IMG_354,20.25474205076514,253.30468248877486,147.06753413360212,26.760208886225495,123.34021059840767,139.58325485831693,6
354,IMG_355,21.029114236368123,253.62694300518135,144.42487046632124,27.769392033542978,99.67249010016306,133.83251805264385,6
355,IMG_356,21.112379963664676,253.11938749026731,148.69841681806383,29.09926877908265,81.0432085087525,134.7762020828717,6
356,IMG_357,21.714380678041213,253.48925326833591,146.51362729891426,28.493442311347653,96.9733890895267,136.25546474054363,6
357,IMG_358,21.61049773755656,252.7835294117647,148.48434389140272,31.0,78.20579185520361,134.99493212669682,7
358,IMG_359,20.028030631411646,253.7175263690218,152.70640080913162,28.025574338968358,81.96907961277272,137.35746279439388,7
359,IMG_360,20.980830188679246,253.61750943396225,149.04377358490567,27.54309433962264,85.02626415094339,141.20181132075473,7
