,ImageName,BlueReference,GreenReference,RedReference,BlueSample,GreenSample,RedSample,Dilution Factor
1925,IMG_1926,8.483723714734715,105.20579211254957,165.08900197061539,122.5491728903469,149.92468765268376,159.6545915637142,10
1926,IMG_1927,7.5315673455545715,94.89025378224089,157.1556794845225,113.40752329178976,141.58195388837422,151.45608208498663,10
1927,IMG_1928,7.414462320067739,89.89551227773073,148.19231160033868,113.80357294768184,138.38789167730044,147.68705515383525,10
1928,IMG_1929,6.8246136395859915,91.78083085211966,151.44568268821777,119.60118735812817,147.71560777270574,156.22003542118784,10
1929,IMG_1930,6.76222348950986,92.89392802473212,151.60278536482878,123.58221074428236,148.41197273213746,154.97708289709408,10
1930,IMG_1931,6.889862598723358,97.02784088860038,150.82520105304914,120.77803426862178,150.09792892674838,159.38072633871965,10
1931,IMG_1932,7.003946907725117,98.52923576407677,158.54499156507623,120.43367730092065,148.26542986677052,158.4759825327511,10
1932,IMG_1933,6.363839814644164,86.75748400516048,142.78602459124298,113.7421501526798,140.18226808465832,146.9312625039486,10
1933,IMG_1934,31.323471079754203,82.676756510713,129.85154598953085,111.79316865263979,122.26554011465618,130.38860041420295,10
1934,IMG_1935,34.24582022135166,91.42562027701068,134.18943334831846,114.57058384522648,123.7045371911897,132.70137971946343,10
1935,IMG_1936,29.47540510095029,84.22376592241703,125.67854770226164,106.81154948805461,115.64682593856655,124.65709215017066,10
1936,IMG_1937,38.080051222787894,97.4220257987944,142.42330636849175,124.34001001502253,133.73089045332705,142.3794220742879,10
1937,IMG_1938,35.54923988524546,92.1459366705097,135.33415556210954,119.34437280906037,128.71933910229697,137.65572524697865,10
1938,IMG_1939,34.36960517437938,90.97738535632024,134.3106256252763,114.95625974267699,123.98129406016612,132.93052744235825,10
1939,IMG_1940,33.987838637170235,89.41601798178162,136.33292322252456,117.2506689290609,127.08745023820401,136.55987730862103,10
1940,IMG_1941,34.52389797339879,95.1559587382666,136.906696739527,110.8474488856143,118.48115675078283,127.08108307238902,10
1941,IMG_1942,32.29343344709898,83.16906484641638,124.76920136518771,109.60243700461375,117.67254229267715,126.72099846208447,10
1942,IMG_1943,31.537028987165115,84.92534718250246,126.9515431604475,110.35668105717595,117.74728861745814,126.54419290302201,10
1943,IMG_1944,11.670898658112321,97.86969683278363,132.15772827904036,122.22802256966878,137.2384028944308,136.01322306930265,10
1944,IMG_1945,12.960803809723167,93.28719451567325,130.65466534093883,122.27116371538213,137.4341855841694,136.35517129779464,10
1945,IMG_1946,14.438302772610506,107.73673487465675,144.8229249712109,131.46045129687624,149.6098128964908,148.60788565004415,10
1946,IMG_1947,17.534360378139223,112.96269535601745,150.51644014387116,144.26059832695307,159.88277328796258,158.78653055437402,10
1947,IMG_1948,13.359071649908303,104.46309998102826,142.60007588692847,131.75902983772465,147.32344558832082,146.52486477054615,10
1948,IMG_1949,13.246290253063234,104.37423803952959,140.38335077889292,131.63387586206898,145.56844137931034,144.68060689655172,10
1949,IMG_1950,13.592085599856537,94.66842010879311,131.28136768485862,123.44225366501507,135.73826428972774,135.14164580885733,10
1950,IMG_1951,15.210085499912756,112.20293142558018,158.29046705054384,148.19328804209022,167.0284006742606,166.37707513919395,10
1951,IMG_1952,15.386440969978894,108.06753671878364,145.6605504587156,144.38474954866743,158.7914996481136,157.53272543679813,10
1952,IMG_1953,13.68175996383636,107.01054772847134,143.82701725307015,136.35028946854877,150.87341442789307,150.01131854550187,10
1953,IMG_1954,4.560110344827586,166.5024551724138,221.65302068965516,5.3619020662326635,176.8449476365695,218.67947919615057,1
1954,IMG_1955,5.488522102067919,161.7960538797192,217.91076961993298,4.81496035849707,155.8841778697001,201.1229920716994,1
1955,IMG_1956,4.167774347166257,147.72112617091423,199.4831754670574,8.700772475238141,173.32178569736033,212.01881427420503,1
1956,IMG_1957,5.947587607922803,172.69903504316912,225.95754189944134,6.677488931774322,168.34657736405947,210.12033147916904,1
1957,IMG_1958,8.09047197753587,157.19075277916681,207.1008577912836,14.824907391074264,180.57167048862235,218.41153642617746,1
1958,IMG_1959,5.894341481435872,175.95505202881597,228.35958376947232,6.698855965323669,161.91053790947203,202.35941163930931,1
1959,IMG_1960,6.593138841370382,166.44241527578714,216.9883027416894,14.58052289270793,193.61532497738725,233.25412413317827,1
1960,IMG_1961,4.372756292846303,180.44879376210162,234.46883667381863,7.138296065666572,172.07245966600624,213.87761109538636,1
1961,IMG_1962,4.330453799890651,180.82875888463641,235.8792782941498,6.55348946687066,172.19453924914677,214.7202542073673,1
1962,IMG_1963,7.727829414980864,174.25467468562056,232.7630399125205,10.886778516408146,185.25799303577082,230.58531180753403,1
1963,IMG_1964,8.051879119938361,167.34072425306053,220.956938618269,12.794876827951713,170.1303366375503,203.6304838551379,2
1964,IMG_1965,7.1309459410725236,143.96992318511306,196.30134516210467,23.79985044055012,177.06151445199467,208.7061156809832,2
1965,IMG_1966,6.98742291069781,148.19438644199485,200.14757441849173,23.152346481306296,181.59001357298564,213.45218607329411,2
1966,IMG_1967,8.387149731106708,174.30778375318425,230.36241154825927,16.220388288117373,172.82040093593878,207.33118320369317,2
1967,IMG_1968,7.653808483387327,159.30859639870414,216.39862879529872,17.020878503171925,175.04520998956076,206.68810728338553,2
1968,IMG_1969,8.249340172302176,156.78790896867685,210.9372541208107,24.032317721577513,186.0802626103842,217.18724860141478,2
1969,IMG_1970,7.369322341407519,156.6215743069039,209.6356431231499,25.76387429840622,188.78062250502745,220.10346069574092,2
1970,IMG_1971,11.645997615109435,178.3452706081471,237.03108050928952,12.51760306900403,147.73010246200164,182.5043946972272,2
1971,IMG_1972,9.409419957848437,172.12709612388895,229.3995235040777,20.38590636961429,184.02218078319757,217.32368240259103,2
1972,IMG_1973,6.5397121083827265,149.2675698560542,204.80132091447925,25.880246093411515,184.4480806446954,217.5201178475492,2
1973,IMG_1974,6.146071476980075,130.45023268422716,181.9483576559888,37.29281236525258,189.29274602806063,213.06630402335068,3
1974,IMG_1975,8.876999936760892,166.8071207234554,221.2355024347056,25.791244398483283,174.40165460186142,201.2321268528094,3
1975,IMG_1976,5.831171832125011,148.9323531960371,203.18350134311544,35.946491755927305,191.27690456131904,217.21403297629078,3
1976,IMG_1977,10.598597222880432,174.894507369319,230.56144258565945,33.10529070071694,184.3913862577843,209.85713538123397,3
1977,IMG_1978,9.175948123403419,152.34918451562194,206.46995480448024,40.36842476627271,190.85990474510496,216.50964896807196,3
1978,IMG_1979,10.997525886557318,164.9529002107578,221.08082103912764,34.7474727647463,187.0612425164393,211.96947688683875,3
1979,IMG_1980,8.269727216568587,159.67769938550575,214.95991156484703,39.45556699023725,195.8427669457347,221.30915361722248,3
1980,IMG_1981,10.5837370354716,171.61527457164223,228.3744838573333,24.19045043095676,170.387752894082,198.7850986331999,3
1981,IMG_1982,8.175923862876786,156.83292484960373,211.87554508705477,43.06522053089166,195.3838710609168,219.74330608590162,3
1982,IMG_1983,8.938201419776725,149.4388936345695,207.4748593478453,40.228638175770044,192.3423732256672,218.8017317995988,3
1983,IMG_1984,11.8246287216656,174.73033468343635,228.88936260925175,45.21882542236524,184.33204124917722,205.91706282454473,4
1984,IMG_1985,7.774336804873256,138.9022990764394,190.23721752800157,50.25109797005222,186.55673133450912,205.90171871217623,4
1985,IMG_1986,9.351269629677796,166.34011769678446,220.45215723249993,37.27955969517358,170.01226079593565,190.95265029635902,4
1986,IMG_1987,9.859693067560416,148.27115893455635,203.1187511024872,53.89655070841557,195.51771775310024,216.07540722848978,4
1987,IMG_1988,11.990674875963895,167.3129894195708,221.27694422858508,40.56566701137539,178.12257842123407,200.00117200965184,4
1988,IMG_1989,7.109843003412969,151.83658703071671,203.416409556314,59.90100276866522,202.47444219538866,221.09190107256694,4
1989,IMG_1990,5.229227845914666,144.92952150630506,204.5498358956642,33.08792537571256,165.88668163758854,188.02159267576437,4
1990,IMG_1991,9.30817492023487,159.86154382390004,212.2556505885192,64.03626930080571,198.07850033675072,216.77804385242834,4
1991,IMG_1992,15.457080371787862,181.63236741388738,236.1979223619464,53.536306931858306,194.4519242085442,214.217017770978,4
1992,IMG_1993,10.258898625987234,144.3300515705579,198.1995023260846,53.11369996170727,191.8933105540664,211.7493298771687,4
1993,IMG_1994,16.17607192879411,165.97926173586953,222.13382731667645,71.33936780247382,188.22216956542343,203.97327140893796,5
1994,IMG_1995,9.392650296359017,143.2407451312447,195.75119390347163,72.34218659159757,192.1423151066369,207.9441265567149,5
1995,IMG_1996,17.759010358702167,175.9804811231915,230.79547983905488,70.4274718225969,191.40575460460002,207.8225969027765,5
1996,IMG_1997,15.178009779304876,158.60283687943263,217.6813356239813,55.458265738657175,166.41755193887698,183.30901669370454,5
1997,IMG_1998,10.846518772873086,144.00799710839019,198.18321059052093,71.77909215955984,192.15959913539007,208.8325407742189,5
1998,IMG_1999,15.178009779304876,158.60283687943263,217.6813356239813,55.458265738657175,166.41755193887698,183.30901669370454,5
1999,IMG_2000,10.692525278798323,156.57899014858407,210.8299248951458,68.66897159992944,180.07817957311696,193.8338331275357,5
2000,IMG_2001,8.632370442497026,123.39536225612174,176.60784737999927,71.2592372801949,188.6340069338164,202.90548770965424,5
2001,IMG_2002,8.273989865136606,152.66627342681716,205.30439445531812,85.88232009492566,201.31548823898933,214.30676345361903,5
2002,IMG_2003,11.459303050712165,164.2720447005413,225.11130235226622,56.31793563022827,161.88546717708778,179.53670778392174,5
2003,IMG_2004,7.8920704084102775,149.26216412490922,204.3405263339904,78.48710259783972,197.11841742908723,211.97356262048285,5
2004,IMG_2005,15.49159948768176,166.35764333609583,222.7685527009719,85.725834400663,200.75815565433587,211.94733669856097,6
2005,IMG_2006,4.158968567664219,147.16755128929043,203.84411820063994,92.07905081322802,200.88867250892568,209.95571423419526,6
2006,IMG_2007,3.75862932161433,137.1814034990126,193.70809111896085,90.95341298947119,198.99749201466935,207.85851177096887,6
2007,IMG_2008,7.028581387242942,171.52612810681825,233.93996836206665,73.46933941827214,173.71699257675976,183.67372404032236,6
2008,IMG_2009,6.808803893698583,160.99642503338072,225.35336176077874,83.46979623187096,194.93403515113178,203.7406135634573,6
2009,IMG_2010,4.573040283512697,145.9278538218942,201.03787755632865,83.08616805273552,191.6599727421912,201.69351653547687,6
2010,IMG_2011,7.73950500473084,145.27045465863253,201.39773915641652,68.77946788497715,163.21408223595807,172.26831496909432,6
2011,IMG_2012,5.251049567825013,148.1876874228259,203.7315575939319,96.84953018824983,199.82907955912475,208.8435152973307,6
2012,IMG_2013,10.488279624578112,166.43118035970224,226.23990938092376,79.1899489384574,175.62805697393173,185.9160440741736,6
2013,IMG_2014,5.362579144592325,148.212947409226,204.70039195417152,100.78659611992946,205.7224815852267,215.54303696787358,6
2014,IMG_2015,5.47141129728796,151.40006909656245,213.65261703230263,96.21554837483369,193.42919597034785,200.7836913134385,7
2015,IMG_2016,5.181450995991555,145.47183378721581,203.23111287904288,111.45100726680286,197.1340350151284,203.13018179937418,7
2016,IMG_2017,9.151922120372344,158.91153272223406,219.29759113195482,94.59423432104714,185.12470890548462,191.20131695173853,7
2017,IMG_2018,5.316160193197827,135.32891929965788,191.2690682229825,105.713059495303,193.57572296923928,198.35686130042365,7
2018,IMG_2019,7.755422514476396,162.3480223770733,217.92913926783785,95.94987865358236,185.43568639864935,192.0894797931835,7
2019,IMG_2020,6.119441289074004,143.31486389835501,202.8956203458286,104.18356971818014,197.53018972186408,205.543083440781,7
2020,IMG_2021,8.965439398011288,158.0436979306638,220.94759473259876,88.91570716088911,177.07327135028632,184.00714241733883,7
2021,IMG_2022,5.040454944750104,113.33787969855287,168.49373526284157,74.36308454329141,150.22128878745204,159.1380080609916,7
2022,IMG_2023,6.546802353935689,140.67607373931136,196.1114217901616,113.37630339967072,200.13029664076717,206.19751018168165,7
2023,IMG_2024,5.145352831484935,156.92118951810775,218.947001668466,115.90355597763005,186.12577819985228,191.70982378389786,8
2024,IMG_2025,6.223610478054535,138.6089765932917,192.81526664342977,123.24274882657359,191.2353592490071,196.1604765916476,8
2025,IMG_2026,6.235042212161996,159.2295362779885,223.36498225865654,119.7873754152824,196.015415282392,202.16677740863787,8
2026,IMG_2027,6.920011777407008,152.92737265678673,217.03572480125626,123.46754697816151,195.5250380904012,202.1518537328593,8
2027,IMG_2028,3.4843088059885656,141.8082507300621,201.25722864311274,128.78133784928028,198.32751905165114,203.85527519051652,8
2028,IMG_2029,4.926559037670149,152.89585311807534,214.07913896802785,117.17987971569164,187.33745215965007,192.372334609076,8
2029,IMG_2030,7.1194271901104615,149.41057495180686,202.6220127903063,138.09458020477817,198.95230034129693,204.47303754266213,8
2030,IMG_2031,7.1194271901104615,149.41057495180686,202.6220127903063,138.09458020477817,198.95230034129693,204.47303754266213,8
2031,IMG_2032,9.90979619481559,159.4201095991626,217.56843790406995,124.5641180012041,191.31206100742526,195.37520904408322,8
2032,IMG_2033,9.965224402042463,173.59371136791185,231.64982531577533,124.89908683766649,195.1013203047752,200.28703542139243,8
2033,IMG_2034,5.4363529180585575,151.98129298486933,207.78577323639223,134.3045215918713,201.1654530059272,206.81117696867062,8
2034,IMG_2035,7.917118182893647,140.65907961670413,194.14345202886548,136.41248959949627,188.146641480582,191.41682970158988,9
2035,IMG_2036,10.58978247476423,162.27956021041658,222.3938201980949,129.3136,190.1871448275862,195.98052413793104,9
2036,IMG_2037,9.961675629776394,147.7708463062553,204.42875742994622,148.69513470444699,200.44584433046163,203.05652108958716,9
2037,IMG_2038,5.290322580645161,152.62799343903774,213.14051394204483,125.60833235259503,180.64775803224668,187.4585147699188,9
2038,IMG_2039,10.11591869591467,158.28383980680218,220.0059971825317,139.6411250376879,190.08442089847955,195.34388594564328,9
2039,IMG_2040,6.14700924554324,141.57812739439137,196.71701486438167,145.78750751306117,198.95492163299275,203.15617920384668,9
2040,IMG_2041,6.941021100339166,147.15835759522164,202.93456793828977,153.4483276450512,205.57078498293515,208.60371331058022,9
2041,IMG_2042,9.86615172413793,139.3177379310345,187.27735172413793,133.05379879251598,167.70494351126786,160.39769262956543,9
2042,IMG_2043,7.483756616325936,143.81246054484532,200.3648327101442,136.00426411681096,189.4909764396778,193.18292630400137,9
2043,IMG_2044,11.26769745826175,168.9050262102991,226.0844896700586,134.62770778347692,192.13599920322693,194.59444250784324,9
2044,IMG_2045,20.693487513049064,163.98016542198667,219.02344816510077,151.90397732305783,189.98990167419612,194.0471255204181,10
2045,IMG_2046,20.603554037816988,173.35464491241385,226.3828495541643,161.0913478110996,198.35029300241297,202.2403998621165,10
2046,IMG_2047,17.892708257149128,154.47721787464346,210.48606743216558,141.4723488931266,178.87339358262167,182.19442832269297,10
2047,IMG_2048,20.561599617430808,166.4570506306414,223.48036344073165,148.3622888659083,186.7490520510169,189.3527749052051,10
2048,IMG_2049,18.97308021473586,164.16844316501985,221.79032132576052,131.59181504119053,167.19142528124723,170.1959429533174,10
2049,IMG_2050,20.205106154259607,176.30717549045954,229.4218220908358,146.85694876875178,184.21120860458535,188.19524483441833,10
2050,IMG_2051,17.512083105522144,169.34138873701477,227.19857845817387,166.18526506981496,204.24963105914406,206.44329662844817,10
2051,IMG_2052,16.88271525175518,170.9494766765732,226.4525993883792,138.91802672338065,175.2492486938832,179.56299412825373,10
2052,IMG_2053,18.213817524297447,163.12167558200858,217.4650794846681,150.48695093551754,188.01333012125593,191.60716293262666,10
2053,IMG_2054,19.395783506067854,177.50465054477812,230.52750465054478,152.07331435862204,193.36294042594955,195.90479929335558,10
2054,IMG_2055,14.38064837078186,169.2548710720504,245.04452367133737,22.964288492958843,180.40029565082082,238.8653232708317,1
2055,IMG_2056,14.668170855053296,166.61503151015327,242.2091340543064,24.39938645220131,185.10123538678386,243.76104800596966,1
2056,IMG_2057,14.636923368381169,170.5281803542673,247.0968078052477,22.629698694670722,182.95357738737854,245.2343703994504,1
2057,IMG_2058,11.70999150863289,169.6163034248514,244.59298046985566,19.68286896551724,178.79955862068965,236.27481379310345,1
2058,IMG_2059,15.830790112285609,164.22605190638754,229.40521531690865,21.739913332491902,175.83587866548865,227.38524969498087,1
2059,IMG_2060,14.506104101752056,168.08918629003423,236.92266435102417,21.35383358022169,177.4331613628237,230.26995964652397,1
2060,IMG_2061,11.538568796374683,163.69135003236892,238.0898859618545,20.60210416567935,175.03118335623904,231.62859580114687,1
2061,IMG_2062,13.376441379310345,159.4183172413793,233.48744827586208,19.86795385259131,168.53117341144122,225.59232470560104,1
2062,IMG_2063,10.42933099079939,170.8181608026261,244.90341670904803,17.738453002912756,184.44976651717602,243.55763095843542,1
2063,IMG_2064,9.60871724137931,177.07928275862068,251.27906206896552,16.581035946787434,186.35233512595528,247.03322954995755,1
2064,IMG_2065,17.370567213415192,159.1960047649592,225.91047374690737,32.31877514967121,184.6066346059476,228.19324761998234,2
2065,IMG_2066,9.927813939881519,167.19878592847218,245.24259489504863,25.86392382576565,190.00696368933419,241.2926881261991,2
2066,IMG_2067,21.110099965529127,174.96525336091003,238.65901413305755,40.25939877947713,194.7830934980788,233.84140736834175,2
2067,IMG_2068,10.044623584864103,163.4381745297564,235.96603673846968,27.16544239609497,186.34623951471494,231.8858821856784,2
2068,IMG_2069,14.139867953275775,162.77856780091417,240.69680040629763,31.26348400203149,188.84093448450992,237.56952767902487,2
2069,IMG_2070,8.820800845777718,161.06180344478216,233.27580282806926,24.52328091273512,181.39932161578784,226.6723492357165,2
2070,IMG_2071,9.849260494995269,157.70524376276083,232.4864299586674,27.860253919486738,184.73636651154385,231.07969999548186,2
2071,IMG_2072,7.524255815082795,153.73437575875298,230.01019763997476,23.07554144353348,182.59328941756314,228.87545613951946,2
2072,IMG_2073,9.24073750945152,155.09509684173793,226.7382655731984,24.063863200139593,181.33752108416215,228.45408014889782,2
2073,IMG_2074,8.379981991374816,156.4105018719492,230.62376190701863,25.122104581811456,182.166396967035,228.2354708955569,2
2074,IMG_2075,10.580489486384005,157.32864529472596,230.9540847983454,40.684259816710146,185.55254532075725,223.24897986487392,3
2075,IMG_2076,9.02758891727255,155.46857928866183,227.4767537826685,39.770270768097255,192.17693866273714,229.56754466752625,3
2076,IMG_2077,9.555421767342297,152.53281155930162,224.0192655027092,38.51473362388603,188.60495674234048,226.56612242242895,3
2077,IMG_2078,10.916358620689655,159.74135172413793,231.24965517241378,42.005808781202575,198.70856664398974,234.87006122769375,3
2078,IMG_2079,10.65758147401288,151.53665517465686,225.21531256098353,47.152761529462474,200.37214457237855,236.39732775075427,3
2079,IMG_2080,18.613515263184105,165.68955729296349,228.0152880832628,52.21172242995193,198.715825766037,227.57155344048948,3
2080,IMG_2081,18.916511547742157,159.7319544984488,225.62144088245432,52.41400762592816,199.88206569001272,229.8476821192053,3
2081,IMG_2082,15.855673911704944,153.99211871190198,220.22264638876916,51.539129363955425,194.42571270241982,221.97407795086508,3
2082,IMG_2083,17.322972084404327,163.36571223623648,230.68438041723954,55.278063968298895,199.24590999150863,228.85423153127653,3
2083,IMG_2084,15.529668296550813,152.8696973701599,215.1292454076913,55.14859801007882,192.54042296593013,219.85682904768058,3
2084,IMG_2085,13.172468965517242,141.3294896551724,208.3191172413793,58.479387261488846,188.6791185165278,215.7076592313894,4
2085,IMG_2086,19.336656990197316,169.626740712693,231.81522150700494,77.00809751475212,207.26463367360125,227.88934832235,4
2086,IMG_2087,19.350652871278182,160.9193511950481,220.42827452220666,78.59350871515096,201.90660687040548,221.14304868463637,4
2087,IMG_2088,17.250089390611432,165.7271798539102,228.35807324922104,74.97873611871918,203.02903241870425,224.33713460485035,4
2088,IMG_2089,15.615103466809998,161.35984950282182,226.70975544208545,82.86482128460091,207.73270626175758,228.41365224402043,4
2089,IMG_2090,9.562439317582875,146.6517638355911,216.0698599103056,69.30805862499422,195.9101669055435,224.89662027833003,4
2090,IMG_2091,11.562298330031135,160.08644211718087,222.45094820266064,67.28267318094574,200.23515384167976,229.78072471354622,4
2091,IMG_2092,11.484664516537027,154.3267564661987,220.65983684310376,72.37656930982892,207.29694919664345,236.33539322188253,4
2092,IMG_2093,8.13967836137046,148.79517130753095,219.15300456545882,73.24860560833942,200.01550178866793,229.08354810170405,4
2093,IMG_2094,13.741279288781737,165.07142318993445,240.18646877118962,65.7096467490675,206.6617421195056,239.49520953704382,4
2094,IMG_2095,9.842063014248446,155.3841059602649,234.25627132249647,75.60826811157936,195.66439226704128,221.18977858050707,5
2095,IMG_2096,9.463433286375528,162.53012678607365,235.79863151539544,76.72159388206883,201.9206681424834,229.07240893539947,5
2096,IMG_2097,11.179445863627432,160.12049518569464,233.8585183729613,80.02620245522237,197.1407929160797,221.81163211913866,5
2097,IMG_2098,12.763465717323964,160.3384807434463,229.31092514679366,82.25871106999692,192.9552442623673,216.75216950795118,5
2098,IMG_2099,9.564660897564902,153.99279533105252,221.88730126786075,83.5039496954215,204.39308312045588,231.04826095500098,5
2099,IMG_2100,11.030620689655173,155.68811034482758,225.77346206896553,84.28783427120163,206.11747422937106,233.16518101688163,5
2100,IMG_2101,13.582242458736483,160.5474609498514,229.46221463352938,76.13562739868601,190.5747739543355,214.76816496454825,5
2101,IMG_2102,10.56486669540053,161.9034542207992,232.87020503663567,82.89902099624408,205.83387722430885,234.45446708946494,5
2102,IMG_2103,9.935588371408137,160.9871260886028,234.87933863435566,84.18646135723,203.24081787201817,229.11329883461653,5
2103,IMG_2104,10.613541253689265,161.1340469582838,234.69353772961543,90.97923935047595,206.27522935779817,232.38855149244088,5
2104,IMG_2105,13.469063119162184,166.4716671384093,237.38584772148315,115.10631191621852,202.89006510048117,224.53348429097085,6
2105,IMG_2106,10.70075571694965,162.1993326136029,240.67229365001472,100.80741493143728,207.03392585068562,233.51051295073643,6
2106,IMG_2107,13.563776086792737,166.5405710841558,231.83967452723573,113.31547742157876,209.40392967942088,231.03205791106515,6
2107,IMG_2108,14.108502240952571,168.77082079068833,227.20737173055053,118.02127105965003,207.9128341898133,225.59949261692577,6
2108,IMG_2109,13.002510610317414,168.02845358359735,231.1691075378086,112.42349278233796,208.79841494480613,231.54169261251062,6
2109,IMG_2110,11.52598362724945,167.70464135021098,226.19878105954055,117.08489815679359,204.178061347996,223.01984991527476,6
2110,IMG_2111,12.01184025687337,153.75322764064487,217.41039534417018,114.88781858318282,198.71703792895846,218.70205364907352,6
2111,IMG_2112,9.871539908626714,168.9746304756786,227.16033324375167,124.35853297236554,213.30643101598815,233.65684221280074,6
2112,IMG_2113,9.861063389278005,162.6952997665301,218.1620633452271,122.18094499720033,209.9183787741741,226.2774260240341,6
2113,IMG_2114,11.690462205756111,153.84922965707315,218.31739935842407,120.41697857113478,204.68815037222885,222.8112121087484,6
2114,IMG_2115,10.314947492393758,155.91608597507116,229.80635979978408,124.87722053194622,199.60054961232703,218.20512317204827,7
2115,IMG_2116,13.385536460352329,151.74828789249258,223.92354740061162,128.63783457436105,210.68520829140672,222.9843429261421,7
2116,IMG_2117,12.516312819134642,160.83031443160442,228.63880677237302,125.80909519074781,209.3370139724737,227.732639070595,7
2117,IMG_2118,11.757343104751934,153.21549467806665,217.88925725585995,129.72104827586207,204.03028965517242,222.67310344827587,7
2118,IMG_2119,11.222985771551913,154.3418792123695,217.59142769041011,129.12599724896836,200.8430732953429,217.84397720573787,7
2119,IMG_2120,10.399649305720109,156.80588597696791,220.11127434718733,130.77797858401482,202.01531649573036,223.02597930691726,7
2120,IMG_2121,13.7388544832096,158.7433550025003,221.90183482709543,140.94401217277033,212.20053947504928,228.2291731507418,7
2121,IMG_2122,15.403843027603472,167.85096075690086,223.1811945248236,143.87749130279286,213.95747309555549,224.97993952596158,7
2122,IMG_2123,11.288787452046812,159.42130821152818,220.54212596513378,134.65662133465867,209.14986671486017,226.3265260018976,7
2123,IMG_2124,11.699833754079183,163.50846622744905,230.9106582107013,131.4563826776111,208.76660062270025,231.21834135295782,7
2124,IMG_2125,9.622643645626946,155.25592980469855,217.07461081234078,141.1647391281595,199.9806373959914,220.19969647809933,8
2125,IMG_2126,13.836166155376834,165.62755990382223,240.96973716938894,141.4345137717819,211.96065205171445,235.51208544125913,8
2126,IMG_2127,11.703571150704116,157.9626546331596,231.41927954563138,146.53407233709942,209.78931286861365,230.50969942442975,8
2127,IMG_2128,10.114337232419437,151.94058902399556,225.6353506865782,139.69342685180797,205.05511587128572,218.14326335244775,8
2128,IMG_2129,11.802991307725927,153.65930170446268,219.0834264070315,146.30628473320382,202.53982740703927,212.49432973388153,8
2129,IMG_2130,9.435098091910776,159.2067186240258,218.89320075248588,149.40784821473034,209.98456252178676,224.98511030327174,8
2130,IMG_2131,12.128093760772147,153.54526025508446,227.82736987245778,142.00383713493923,201.52995096994243,223.9563703545797,8
2131,IMG_2132,13.817863533805337,163.8033144013071,226.57861977748385,153.40210634096394,213.89161120456373,230.37797118408542,8
2132,IMG_2133,12.095609398712648,160.3083363859961,222.54623475849075,152.23941359758902,211.41283138376667,226.72242938141696,8
2133,IMG_2134,12.346191374487738,151.83737721980094,212.16574513757888,134.7104281287548,192.95206475684563,209.84304053626764,8
2134,IMG_2135,12.874947109281841,156.9323383467323,223.29684194330116,153.3134211043427,198.11436431518962,207.55665160149343,9
2135,IMG_2136,11.456876938986557,146.55429162357808,221.2124095139607,156.29354082285226,206.34342357706245,219.08598024586087,9
2136,IMG_2137,12.236328431629076,157.0972840023026,216.79156418441573,153.28412567377265,207.58073131646677,219.18928762200747,9
2137,IMG_2138,11.91559669953713,161.46713624471724,224.63175689273496,159.89428178424052,209.36651601493418,224.17111416781293,9
2138,IMG_2139,9.436860068259385,158.80122396139814,220.3518889019654,157.52651722252597,210.61793329688354,230.54259158009842,9
2139,IMG_2140,8.284547164740662,150.20451491534533,213.62983069067454,152.0848551724138,202.4543448275862,216.25235862068965,9
2140,IMG_2141,11.25160996552397,153.79912834189813,215.10037077993886,153.81714388188178,203.69657481020982,222.1438818817622,9
2141,IMG_2142,11.637754797059,161.7830713132883,225.15075617191704,158.44520290244557,212.19849502821822,230.4024724536415,9
2142,IMG_2143,13.299811357574969,159.15507708319782,216.05223443699992,159.94561740243122,208.3796894084802,224.70005234688537,9
2143,IMG_2144,13.116004045748074,153.56142534816775,214.97082393215592,147.2935035734361,196.13153456998313,212.8287962739902,9
2144,IMG_2145,12.384481789855442,163.19553557746335,236.90948562088164,173.45580616463445,217.90805379664033,230.8789052279031,10
2145,IMG_2146,13.542176840012651,165.31306194370399,223.97908101025618,173.3611426648155,212.14106609449283,224.18149690773697,10
2146,IMG_2147,13.62668500687758,165.6183533110631,222.36899194340734,170.08597779032561,207.7253152644457,220.3330321852061,10
2147,IMG_2148,13.218760163923763,164.29187536590126,228.00891172835492,165.25096976787142,208.9299304230035,223.4457237854812,10
2148,IMG_2149,9.646830464320375,145.27496552076417,200.18526842723605,160.99368717525374,196.06400233088914,206.4792890788132,10
2149,IMG_2150,14.898266656915089,159.43684633950122,213.80640678709867,178.80854906682723,215.1543915981002,224.93491203424978,10
2150,IMG_2151,11.95589088798607,148.4771577812785,199.3619102893624,171.68684715412493,203.90172671072267,209.76522418816174,10
2151,IMG_2152,9.898110837825108,145.67345229996337,197.56481239206656,168.0821397912619,202.54597207789274,209.00750011295352,10
2152,IMG_2153,13.040450638566503,153.10979459039478,201.54984703540038,173.64182347773823,209.40626011373618,217.64122243284478,10
2153,IMG_2154,14.735300020068232,153.07532276406448,206.6241889089571,164.1608754352306,200.36331983230298,209.58203652383997,10
2154,IMG_2155,12.625326108769817,145.0673623653756,200.88761790086292,162.2461593639787,200.76663279335287,215.09014286568234,10
2155,IMG_2156,17.31590952290439,113.33073560159666,183.31381866565292,23.017677247671546,129.03934613191407,187.23702718114427,1
2156,IMG_2157,12.554773527074582,113.44125326370757,181.92303326143715,18.289010388190267,128.7084745762712,185.10464734827775,1
