,ImageName,HReference,SReference,VReference,HSample,SSample,VSample,Dilution Factor
1422,IMG_1423,20.594440956566405,242.5108155927173,142.31022201929113,27.089153573838814,149.76057588709583,124.99661382176389,3
1423,IMG_1424,20.03670021522499,242.64613528072553,140.30866747116855,27.59616329367219,130.76016391674756,121.88930826653247,3
1424,IMG_1425,19.068484300297197,232.76250161519576,141.20579747598742,19.7611663866994,145.78782788473964,141.82026101563508,3
1425,IMG_1426,21.933462691832776,239.77237608043745,130.29222085023812,28.8583474496518,151.51469979296067,128.96619612271786,3
1426,IMG_1427,21.455571348580783,239.83990179609768,128.77102984881768,29.688022578938085,125.15470100546834,125.64596930675604,3
1427,IMG_1428,22.185889735984116,238.38332557056358,121.6682273919545,29.459004981618047,128.19726337314276,119.7604472579347,3
1428,IMG_1429,21.347751921659473,239.39612509213435,129.03321048752238,28.327424251686125,142.27593373678098,125.47775943924853,3
1429,IMG_1430,22.300574672529724,239.30341313603685,130.61966915613877,28.149509050041406,136.57146575180408,129.24036436768012,3
1430,IMG_1431,22.138728579325594,239.34642343836373,129.86553897180764,29.174032439694173,141.5914613667345,130.28622794713237,3
1431,IMG_1432,22.805493117547577,240.00023548048722,130.95926187570913,29.28364695052769,147.3410399674609,131.4845546207694,3
1432,IMG_1433,22.553500383890555,238.26762988297153,118.93457574277006,29.802963862465987,136.71935505633138,116.07607546830376,3
1433,IMG_1434,20.018590877308437,234.7170649446798,153.3975650886357,20.822715661230106,147.83733542935744,153.51275299665946,3
1434,IMG_1435,20.04242816592799,232.2526268612121,160.48677854688512,20.792696547370465,145.44194629242946,159.9379400767251,3
1435,IMG_1436,20.006037432078887,235.75773797544778,170.48790501106862,20.870563073252992,148.02776292518405,167.94426849833422,3
1436,IMG_1437,18.76349059512797,239.20219373595876,139.85185674639882,19.967317367679613,145.9701750855303,137.89853089152746,3
1437,IMG_1438,18.745782124135502,237.223294128012,135.76564909034843,20.5047357044606,152.38997838475143,136.93106700727057,3
1438,IMG_1439,18.751332881675456,236.7403458128369,137.30613567409938,20.26613449586144,152.56072343809834,134.6334501752629,3
1439,IMG_1440,19.717254109606127,234.93554341589962,142.54413929007958,20.782018218384007,143.94018691588786,142.41140423518277,3
1440,IMG_1441,20.6979310569,242.00279542979735,136.00214532984447,24.056032104339103,228.61752361842656,123.04178580386255,4
1441,IMG_1442,22.087965453567325,241.99491108946305,149.80970382540676,26.341403588462413,175.6839276251041,128.4886819592702,4
1442,IMG_1443,21.49576288477495,241.6596025409089,144.85355768053648,27.04884624761577,136.50918556124424,135.7723759124611,4
1443,IMG_1444,21.92768132249482,241.66806179214032,155.44963351666263,26.6236823263755,169.27340419672853,138.0605386352371,4
1444,IMG_1445,20.286996712481653,242.5546565089224,145.02534179272865,26.878203298898466,149.96050453741225,126.62383425603561,4
1445,IMG_1446,20.036236516724024,241.46152590557287,128.69721288953576,26.3882594580269,149.93066984694892,125.81885642350758,4
1446,IMG_1447,21.78778025988,236.79851697640964,142.30470988643407,25.939683864926156,171.780758859567,131.146288628389,4
1447,IMG_1448,21.568316087003993,236.5354045103296,142.1313551611612,25.65169998011719,168.96676062268278,131.19734272113777,4
1448,IMG_1449,19.059505029868888,234.30634358271485,136.87191290180766,20.504522898057566,208.86351906989933,135.96659577484758,4
1449,IMG_1450,19.085112641874833,233.350354227441,132.7327482656338,20.212614334470988,170.92592491467576,132.18353583617747,4
1450,IMG_1451,18.65860555539191,236.38039412059265,143.12972399776135,20.37807693377465,155.3613050371318,137.06594720885602,4
1451,IMG_1452,19.359655635415844,225.82175183634783,128.10427296422083,20.540968204519608,167.57597784700587,130.4984753333663,4
1452,IMG_1453,19.17145664948557,238.01141172459438,139.24429915164157,20.864722782566172,159.30765939238339,134.90384497829942,4
1453,IMG_1454,18.716786872938844,234.6359224602515,130.99581735796446,20.227313868990663,154.5239597610489,144.5771548268639,4
1454,IMG_1455,19.292342538150038,233.29609462582076,140.0440870301311,20.554607551865114,151.44389426373124,144.64147685432062,4
1455,IMG_1456,22.908118353164156,239.0270190586501,121.50797093819101,26.60381861575179,232.28425021559937,119.11538075850865,4
1456,IMG_1457,22.650286062346364,239.09140942809285,120.38462877156344,27.733133647125946,189.57574831387413,122.94612547629235,4
1457,IMG_1458,21.697362207380422,240.13778137578987,140.8543929478963,28.436393173021,150.7399570806843,129.83153165800925,4
1458,IMG_1459,22.091335002534525,240.3738805855517,140.65989769742401,28.35165358443035,150.4737254420055,148.89076972703953,4
1459,IMG_1460,22.053872900171758,240.3421585466326,138.50518760560234,28.139570490350135,159.31430221470112,126.58820527284205,4
1460,IMG_1461,23.357238764710527,238.5000394913514,131.1803649000869,27.498238685727827,177.69054577047626,129.21914540715582,4
1461,IMG_1462,23.92196297686548,240.6945887745224,129.1557777031432,28.196060894756286,195.60832539420215,123.97637703419983,4
1462,IMG_1463,20.387579914157936,231.8548788906564,157.79992196176127,20.959303570882163,173.6028885285028,153.6646981426517,4
1463,IMG_1464,23.922733468992632,241.23257008514926,128.86178556611415,28.195924795364842,196.1443625687788,123.65928489491182,4
1464,IMG_1465,20.529281395719934,243.6460523749579,150.3695501852804,26.000668089449753,204.10661594135658,137.08983947295167,5
1465,IMG_1466,20.316760263956645,242.09873797264584,135.2922201604876,26.37864669511452,182.4112414625347,123.06477899005984,5
1466,IMG_1467,20.753920830709205,242.38047034607763,137.12979831338995,25.12022488107251,211.67432287412106,123.88776768696042,5
1467,IMG_1468,20.67600022829747,243.86770161520462,149.34799383596825,26.14609896695394,184.34060841276184,135.11801837794647,5
1468,IMG_1469,21.268085741655366,242.2215946554534,140.0909170077506,25.904573110893033,188.3319463526333,128.22643114164214,5
1469,IMG_1470,21.093189401373895,241.97693163231926,140.6863591756624,25.353210821986753,202.9035461185848,128.87919800862386,5
1470,IMG_1471,19.690600259631033,242.9892307973598,140.4949810761889,25.92648991126231,190.36485051388664,124.19299098223446,5
1471,IMG_1472,20.656299640498286,242.83203745506228,147.214430231586,25.49561425832612,203.7782019307443,128.9124378615904,5
1472,IMG_1473,19.21200696494814,236.36290408055115,139.75251722310546,21.12907847809497,194.25072809107758,132.51022442336745,5
1473,IMG_1474,19.115016867975317,236.99979024279398,139.24190249785872,20.964053900864826,177.74762766716034,137.4542446016858,5
1474,IMG_1475,19.25626194288075,233.90357899085885,123.85291535402573,20.677286390553846,195.66758464279928,124.15053008621776,5
1475,IMG_1476,18.94647061650089,234.85592555219196,130.21571925103711,20.609718307537623,172.45461438296329,134.32476223441955,5
1476,IMG_1477,19.048954387751856,231.706655632301,137.1703218002992,20.554419999388024,175.43520700100976,141.90854013035096,5
1477,IMG_1478,19.08241744032688,233.12663890972095,139.96852776125579,20.52251194539249,188.0931604095563,141.5259795221843,5
1478,IMG_1479,19.431469979296065,237.80831921701485,155.7520421607378,20.98919631093544,178.56081309994354,151.1449651797478,5
1479,IMG_1480,18.983005782198518,236.59366040395304,127.54610542501561,20.983989783363704,182.1492781385787,129.8303820336713,5
1480,IMG_1481,22.755158184319118,238.73845549223816,121.99041068972294,27.35381140598532,196.8899680030115,127.68484848484849,5
1481,IMG_1482,21.98358259082917,237.57053954205108,116.48756346681945,25.93723452594978,220.55003259774384,116.70035758737183,5
1482,IMG_1483,21.752230468851018,240.1923763221185,139.7400243088779,26.964429145152035,191.42522886577365,137.343785078201,5
1483,IMG_1484,21.738797875003478,240.185965009874,136.48733068172336,26.513169971907768,221.71003810530414,128.47706728228522,5
1484,IMG_1485,21.292068841015766,239.06226982789747,125.85389336863642,26.918735271911963,186.54499073417375,129.4600654327484,5
1485,IMG_1486,22.130287528664667,240.0896454401129,126.13430940201094,26.91672977748927,213.74759277290923,127.04334811929749,5
1486,IMG_1487,22.0418595290803,241.73733145502112,143.995612799356,27.995934500282328,199.11183888575192,136.0608695652174,5
1487,IMG_1488,22.47872536378707,241.33155277214956,135.46163197642292,27.205231165960583,217.27272057469148,123.66929452937926,5
1488,IMG_1489,20.502950249477237,241.57466719115547,134.18504792861432,24.836640763813072,211.44685633549548,121.32836683578446,6
1489,IMG_1490,20.254339462066277,242.29522526196345,143.5200439708516,24.721547490292725,227.02599244694244,132.90287406251662,6
1490,IMG_1491,20.914672796768095,242.8930995552049,144.64483044737952,24.8594202701416,217.05768733762258,130.80830284151966,6
1491,IMG_1492,21.288191313281207,242.07786085269106,138.618058330004,24.80296440082917,210.06140886923805,130.74029739866037,6
1492,IMG_1493,20.73402203070601,242.98364248615945,147.42978140517093,24.673937528576047,217.46987387507946,126.59597649236672,6
1493,IMG_1494,20.39893990591665,242.11996289670708,141.44734645199762,25.01064928279071,209.8753063534915,132.53915726353242,6
1494,IMG_1495,20.434787598995065,242.76157014780713,145.30248810783925,25.17306328609995,215.64117142110698,135.76794267301975,6
1495,IMG_1496,20.947170883603082,243.07554966197418,146.5719562875173,24.62944075107217,222.38396598547502,139.24548705408162,6
1496,IMG_1497,22.62905261639439,239.43766453893036,132.38403837138014,27.139031129121385,210.95085651132806,130.66782096150303,6
1497,IMG_1498,21.94141724831421,239.81440908553176,134.93668520052051,26.48620387236052,230.0652589444332,132.45955609525737,6
1498,IMG_1499,22.59944745371881,240.21353520851008,140.84282886292937,26.63590815925136,224.8399619055506,136.736133827457,6
1499,IMG_1500,22.89894767190428,239.60182916086043,136.02575561001393,26.63870068713661,214.07662614322552,138.92568032931302,6
1500,IMG_1501,21.949647005560195,239.71688289639366,137.61343218120854,25.854345461138642,221.60084343983775,123.34861732275004,6
1501,IMG_1502,21.898994877309317,239.55275774004213,133.34333975536538,25.33361443505823,227.50175203919915,129.77397967343734,6
1502,IMG_1503,22.40767600567729,239.84554663348433,143.76196216436918,26.603446747398095,220.01152461835784,142.35944398148968,6
1503,IMG_1504,21.996357282961643,239.57203843808205,136.64743114275825,25.934569947876994,210.0664008244097,137.5719043565273,6
1504,IMG_1505,19.00365277680836,236.02968753635326,135.04667178520742,20.089527930946232,198.73025290244527,134.20194969870408,6
1505,IMG_1506,19.894600733094965,235.35494389349884,154.74712721221525,21.648058752202065,208.51252602438856,155.94545745727424,6
1506,IMG_1507,19.008082469264554,233.83301578387918,134.3922504562684,20.532825407341463,202.46013540092338,131.4771950891286,6
1507,IMG_1508,19.254627899039477,233.57930406800045,137.39373303645436,20.490629481283687,197.22448037712834,140.6809408429346,6
1508,IMG_1509,19.533395095177333,233.73507664877903,143.4939782202101,20.681484778057985,199.49394254067153,131.04488288911966,6
1509,IMG_1510,20.109923543473535,233.88233202283817,157.30053144200565,21.734367051641954,194.94622906343614,159.0140173709893,6
1510,IMG_1511,19.780482499075465,234.05743000717874,138.79051099654114,21.230761267882652,203.25494296184343,139.29984886441275,6
1511,IMG_1512,20.43370489133201,233.6248960825232,163.43387455251863,21.843223329718192,206.9870715626022,160.47041608566167,6
1512,IMG_1513,20.08527150124216,243.01495327102805,153.0435111794629,22.517879993485494,240.10399944161372,138.11833135571533,7
1513,IMG_1514,19.958612642705162,242.0546798142259,147.51547736164176,21.797102395092345,240.04292022884988,132.12641127716503,7
1514,IMG_1515,19.76895799719863,242.04358078757468,147.25015513909327,21.78699170911009,237.962369579192,128.11188580658987,7
1515,IMG_1516,20.18722111942451,242.67686330398195,152.1400722756655,22.743026678503014,231.7945147876466,139.7155694684546,7
1516,IMG_1517,20.817841317615585,242.83069977426638,152.75685979433158,22.186318646491898,237.79721757220173,138.0435079393457,7
1517,IMG_1518,20.780099717407346,242.94904332487354,154.47999352016848,22.185198133160867,237.7120033561153,139.17677288538516,7
1518,IMG_1519,20.59394913600092,242.89387067761257,151.75096159366208,23.456648127148693,231.5924545961805,136.088755692352,7
1519,IMG_1520,19.848074193611104,241.95535939960726,141.0935586102308,23.304862636828496,226.47490910504928,125.02885307098555,7
1520,IMG_1521,18.996577616590898,233.75343515349644,143.1927772385963,19.902928179478465,225.3339969892682,132.96629922789296,7
1521,IMG_1522,19.272705836117115,235.60349774022401,148.98950677932797,20.03959753326842,226.6192794547225,137.6320819358794,7
1522,IMG_1523,18.879740617017095,237.06064059736687,137.55488308115542,19.86900056465274,230.83591191417278,131.6676830415961,7
1523,IMG_1524,19.53917481922586,236.31200907415285,149.4506734722813,20.465935598037376,225.79188674692335,137.49266697053383,7
1524,IMG_1525,19.174271856986874,235.33635509509662,141.88184657575988,20.49931412894376,214.3553261822843,134.96797769232498,7
1525,IMG_1526,21.992850066761424,240.7830899771719,140.0075375802214,25.248303376794308,236.1680582404475,132.64718463373504,7
1526,IMG_1527,21.963618318446052,240.1776548986247,131.44497377002693,23.751175145328624,238.6318526965761,122.31343698717771,7
1527,IMG_1528,22.5266033076405,239.02731422584748,121.64790840380154,23.180924811457302,239.96498311368427,134.46098372311522,7
1528,IMG_1529,22.101549053356283,240.11641597445683,143.58971288882236,23.78345420851541,238.0962044430209,130.45715985266193,7
1529,IMG_1530,21.07746075085324,239.0846962457338,126.94124232081911,22.826346685975846,238.38252864051307,120.86024981251131,7
1530,IMG_1531,21.185185185185187,240.59131080078257,141.33767343542692,23.86521351345472,238.65048184646176,131.9565359263852,7
1531,IMG_1532,21.907028687094297,239.97194109024917,139.9193597170843,24.587979544936957,235.0224425995321,131.77706465704645,7
1532,IMG_1533,20.942738884233513,240.48208526954622,147.02785607272543,20.996471920170613,241.4750796450857,144.3510176140702,7
1533,IMG_1534,19.165480895915678,235.24317711274233,135.25014116318465,20.009824957651045,232.9502352719744,145.83342744212308,7
1534,IMG_1535,19.52643915891072,235.87521544295072,153.35946225439503,20.78131916777335,216.2729399860874,147.24169986719787,7
1535,IMG_1536,18.559920747240305,237.9507500707614,136.43181432210585,20.00088963315715,209.95834423570045,134.56135852216232,7
1536,IMG_1537,20.087254153392486,241.48279402859325,146.60403886153603,20.42795081751402,241.23203707116716,142.1734814775809,8
1537,IMG_1538,21.115702287057072,241.03699308997,154.25104115772086,20.820868937296908,242.42106149957877,152.719171982188,8
1538,IMG_1539,21.115702287057072,241.03699308997,154.25104115772086,20.820868937296908,242.42106149957877,152.719171982188,8
1539,IMG_1540,21.17465440475959,242.02848365835163,149.2446094919604,21.539858150423772,240.23946500187685,143.92891716221823,8
1540,IMG_1541,21.17465440475959,242.02848365835163,149.2446094919604,21.539858150423772,240.23946500187685,143.92891716221823,8
1541,IMG_1542,21.522386693815918,237.4807705506875,126.04404127296438,21.641240934361345,237.21940561440437,130.9875998078199,8
1542,IMG_1543,20.59891099563156,238.0242438044761,141.33371979876193,22.71650671393932,229.47533467815882,141.7227214377407,8
1543,IMG_1544,22.40686528229229,240.67462371379474,154.90124428065673,23.563377908813308,231.99427187532905,151.64470885542804,8
1544,IMG_1545,18.970075734252816,236.2672249245736,141.27664552675327,19.599380256750774,234.93284006829825,147.09359387845444,8
1545,IMG_1546,19.702668119994314,232.2505094545282,145.35988815695939,20.077599184188802,229.87568591268877,149.0934783664352,8
1546,IMG_1547,19.10712174146735,231.56280569739317,142.89228701961838,19.668586052463212,232.98598266736462,147.92473681149306,8
1547,IMG_1548,19.924494982125168,228.6958263341517,138.5442563638713,19.857275105655063,229.4152948279332,143.52690682229826,8
1548,IMG_1549,20.00546276282177,229.07541756730203,131.17134997052466,20.185290610455052,227.93122283340387,140.27657037350463,8
1549,IMG_1550,19.275467900986115,233.35556449989937,135.17411954115516,20.78693786288723,221.38735619748277,144.2977388293844,8
1550,IMG_1551,19.896992547644995,228.81062770626528,130.8906595186898,20.335446793890746,214.3049629884124,135.4402036418153,8
1551,IMG_1552,22.228398951872368,240.22169889548576,138.18518027131913,23.021308872817077,241.21636973011113,145.70721467630975,8
1552,IMG_1553,23.00084533602107,239.52316545826966,130.6861852586403,23.08603622242735,240.14107012127192,135.9770506413725,8
1553,IMG_1554,23.354839590443685,240.4531058020478,140.99948122866894,23.989597018526958,240.25876075823794,146.42858674960453,8
1554,IMG_1555,22.571073046487662,240.1021912002022,132.07129663834502,22.367728263748802,240.8651710577256,138.8902337143672,8
1555,IMG_1556,22.949223320193674,238.6136400453588,127.97058876469212,22.88348800267536,239.21800852771509,133.72415349887135,8
1556,IMG_1557,23.351257672403417,237.5216752918522,121.31233602118185,23.422116749261303,238.65542914310976,132.7475628766199,8
1557,IMG_1558,21.823341205149692,237.82296031080978,123.3801071582743,24.271501242162547,235.0718324855081,135.27022358925825,8
1558,IMG_1559,23.36083247265885,238.35559768537513,126.81996576166155,24.815388865463746,233.6155546185498,131.97593672303242,8
1559,IMG_1560,19.79859614555754,232.5261991256696,144.20719167538945,20.0,234.36338095522746,148.06007531830952,8
1560,IMG_1561,20.75461210758232,241.11654142211984,145.51562357157223,21.300668427864753,238.7718657470612,132.45841385791033,9
1561,IMG_1562,20.945657039045837,241.41683999894684,139.0570021853032,19.17332423208191,241.843795221843,140.23642320819113,9
1562,IMG_1563,19.0036605733373,241.35798119380448,142.33979272003478,19.006497517673704,242.08721315976115,146.24534992793247,9
1563,IMG_1564,20.23774966283476,240.67617151542396,141.53723802795795,20.16574213056625,239.57018860536448,141.3982031368966,9
1564,IMG_1565,19.731454835303616,241.61203701786712,136.40057141674086,21.94879369768587,240.5304305011453,139.69680816903218,9
1565,IMG_1566,20.82344918874471,241.88313511562143,148.87543370570185,22.137253703364102,240.01118650284246,143.8614218473012,9
1566,IMG_1567,21.295631902325304,242.39982614536618,145.58792500543296,21.770244784476894,240.6225963875333,134.74181945443587,9
1567,IMG_1568,20.61248253376805,242.32581570367466,151.11237222072415,21.984060465464342,240.35543415899625,147.25328643767617,9
1568,IMG_1569,20.000067462726843,236.6592907418651,146.4656502282489,20.749769871342025,234.57356624494253,140.6840708154047,9
1569,IMG_1570,19.795844574861626,232.07776819736878,144.3263427252246,20.532834533974913,225.78733346313243,146.56554390454204,9
1570,IMG_1571,21.249714329245066,239.61806454889413,125.48817957898478,20.792366337361802,240.81690486112814,133.00343196136592,9
1571,IMG_1572,21.83942067931939,239.12931357476,131.7891112517926,23.52374749622129,237.26743428732934,125.74423977290881,9
1572,IMG_1573,22.54836581623141,237.57220094938978,113.28273745500438,23.261508554726813,235.7802655343085,104.06271628086526,9
1573,IMG_1574,22.04202256331214,239.62547898871836,138.21972470190312,23.645066863219963,238.7854059176582,142.42141728967042,9
1574,IMG_1575,22.517436931250824,240.18910262448895,139.30860824839385,23.116907099628836,239.05913005320608,128.87810140237326,9
1575,IMG_1576,21.79209737167049,241.07683894866818,133.92647733286293,22.113289760348582,241.32942559739945,138.70595151640904,9
1576,IMG_1577,21.102708326559807,241.26085118834737,124.75764866534448,23.75303179807111,241.07082152974505,136.43466912817902,9
1577,IMG_1578,23.415810276679842,226.30197628458498,150.49154903067947,22.67377005039043,227.79913066892334,153.76478055160212,9
1578,IMG_1579,20.55664339554418,231.3834728673546,147.25903262592828,20.626234169716437,226.62031015507753,137.93275585161,9
1579,IMG_1580,20.512109215017066,232.01886689419794,147.4968737201365,20.64700406009982,228.39501926607878,137.7514805141069,9
1580,IMG_1581,19.21684878646904,238.070323488045,146.21032132424537,19.11764900991741,238.1772198082855,153.44336462237553,9
1581,IMG_1582,19.07774475599776,235.43502605849162,141.78364991170264,19.431065673776768,235.9001640792629,143.87588876267407,9
1582,IMG_1583,20.654009752048967,233.29045198326244,179.19867206141717,22.172841553617037,223.0366844671465,187.3975256227404,9
1583,IMG_1584,20.70478038454754,231.81936849532545,165.91585817604516,20.00878461809843,234.26396189804197,167.45450696771917,9
1584,IMG_1585,20.37718859429715,242.95121244832941,157.72583660251178,20.362717952555563,242.43877372845418,153.01973109830627,10
1585,IMG_1586,18.93635661397592,242.75963223241706,156.9460783390169,18.276329219634405,242.9096037858402,158.0128978379883,10
1586,IMG_1587,18.6359700353533,241.86838293697144,147.3155632387983,20.254060957186688,240.92033827033595,148.97740192184895,10
1587,IMG_1588,19.132302300466613,240.75948000081505,141.85414756403202,18.314901633378287,239.21758397020102,144.6010104253634,10
1588,IMG_1589,20.539050879230597,241.01866454754773,147.75878721193226,19.91820264166292,241.71945711044035,144.64388928135637,10
1589,IMG_1590,18.94416137363021,240.92573462692818,136.44556897233662,19.55831026597665,240.18786857624264,130.7963413166446,10
1590,IMG_1591,19.568082801781202,240.69635335178722,134.3759778553376,20.447055301953153,239.34615480555763,125.6540198059318,10
1591,IMG_1592,20.335347213864484,240.96175231676494,143.6690335780479,20.36204445109631,241.21921225273766,139.2409139664247,10
1592,IMG_1593,19.069229221171263,237.3298852887905,153.18941436908835,20.067871880526624,235.56081744940067,155.66987620357634,10
1593,IMG_1594,18.480789846802917,238.3208839091192,143.5283051492202,18.211075359864523,238.8725148179509,142.4271634208298,10
1594,IMG_1595,19.26279788862167,234.85357778680077,134.371240278602,19.56511237444402,234.30304279949337,136.36425226074405,10
1595,IMG_1596,22.207206332248823,239.63079687272375,127.60773078230467,23.434832863285404,239.3662675112118,129.25119053123123,10
1596,IMG_1597,22.443976456612127,239.95008729773025,130.04195690912036,22.687584121379505,240.1154189026202,132.95516439721024,10
1597,IMG_1598,22.271148873291466,239.506892462038,123.46299068691307,22.066935631762334,239.80188275566965,126.9233653238788,10
1598,IMG_1599,21.496447435450573,238.86301847333564,119.5039011180524,22.579590851811137,239.18028259645547,121.61651071131726,10
1599,IMG_1600,20.484294138885545,239.99910939944638,135.63827175352029,21.900156456854013,239.71650018052713,137.21294981345528,10
1600,IMG_1601,20.100700819778115,240.13157826682874,129.66963200496522,19.740801716181497,239.92157449674474,129.63588515552894,10
1601,IMG_1602,21.27880932475259,238.01273501448486,121.41525868605758,21.661557019578733,238.83019393152082,124.03177136494386,10
1602,IMG_1603,20.49563468591033,239.84131077723885,133.5845735241926,21.80372844003688,239.66468776001258,134.8705615147631,10
1603,IMG_1604,18.928723757167905,237.67366475522488,129.5413961423629,19.513193251398615,236.5569358178054,128.30073565041187,10
1604,IMG_1605,19.1923978506257,236.6235349273324,139.5449890006852,19.003794437281268,237.92101676183458,141.33788911401732,10
1605,IMG_1606,19.090451422690734,238.44171557310935,135.32442355297192,19.07169965870307,238.44286689419795,136.71590443686006,10
1606,IMG_1607,19.515564560692578,237.743083440781,152.40810462331922,19.989611346472646,236.7263952845828,151.50594953030023,10
1607,IMG_1608,19.225984761715054,238.6510133957472,135.4444997759076,19.917884718108095,237.3369591608799,135.4279123974166,10
1608,IMG_1609,21.14052885914098,222.27019239427318,186.16045862472612,20.46285679983192,115.18855239067143,183.56142509829817,2
1609,IMG_1610,21.825634853773018,208.31637982910098,186.92735587916718,20.931032731520276,118.46979507884512,185.1617531296818,2
1610,IMG_1611,21.228624286135613,217.3218757540821,186.08885433144758,21.029921977638953,114.83698420784513,185.35166367268144,2
1611,IMG_1612,21.431695989384338,218.46862202292434,188.68317737765676,21.155290215588725,120.55365395245992,189.55460475400773,2
1612,IMG_1613,21.74759676733305,207.9021125762087,186.53231249113853,21.010340544756072,112.35853961468473,188.37838306230321,2
1613,IMG_1614,21.67085598419829,210.16142564981035,180.91412190389624,20.421351044872832,107.95005129866624,175.53789801465163,2
1614,IMG_1615,22.473121829696552,195.41417294474292,195.8277155806345,22.009548970302703,111.79791195849381,196.21491549161283,2
1615,IMG_1616,20.64842147829352,210.9282227549753,158.0436440310794,20.27037615246399,127.54346225220183,156.789065951869,2
1616,IMG_1617,23.82626286525494,237.18069324500178,181.25217082692535,28.95598054954515,81.61659803168843,175.92482724924966,2
1617,IMG_1618,24.689468988080257,227.9292594202567,181.71095197785354,28.34243463858985,78.08285815686739,181.73907488465633,2
1618,IMG_1619,23.61901770549778,233.3123007840674,175.85384239547707,28.697424443358692,84.5813498987925,173.82699332263093,2
1619,IMG_1620,24.158837830536964,233.40850016508088,187.5910195996038,28.718812281563213,84.17183212501084,188.48285722538344,2
1620,IMG_1621,25.05353996295125,213.97722857271947,189.46270275154745,28.26742872633624,81.2944472055302,182.97221343694935,2
1621,IMG_1622,24.666482426764638,230.03921058620801,181.9393308840264,28.39733129105423,77.87204335915638,177.930719608825,2
1622,IMG_1623,24.28959307601033,225.43005048742467,173.6211814522696,28.10190121027706,75.62229746734083,174.40792514127526,2
1623,IMG_1624,24.131225296442686,234.3227931488801,173.71748541313758,28.691219697755646,62.01500847252481,164.34280872842965,2
1624,IMG_1625,24.67905138339921,231.62239789196312,196.04935064935066,35.18054890403389,47.9277951740652,185.891619082704,2
1625,IMG_1626,24.422369366274168,215.61870256426275,193.15344972983104,31.22258347693208,63.86868030041941,184.54940338784667,2
1626,IMG_1627,23.511414043059613,240.40769591402503,196.65007753615347,29.680533941971852,56.24715565238441,189.33295293426013,2
1627,IMG_1628,24.24230958089021,227.5397013373386,195.67903873371654,30.999826694780623,62.05034516622859,187.82403743392737,2
1628,IMG_1629,24.264578457248145,209.5427020566705,192.7482695084906,28.106298256689165,74.69416792113824,182.74836109357548,2
1629,IMG_1630,25.36506573894185,223.1177427370894,202.43916324041024,29.23534856325466,46.70175438596491,193.63258866590937,2
1630,IMG_1631,24.850794928557054,215.68947474340914,198.40305896558664,30.37981305535254,51.98284417432781,191.8663307304689,2
1631,IMG_1632,24.950144542912657,217.1372446803469,200.20690962513626,28.56883386797994,52.64473862558171,195.62526544074458,2
1632,IMG_1633,21.787894806396196,218.1166027928285,135.84679089026915,23.00298197262007,67.28649527854336,125.28911579993675,2
1633,IMG_1634,21.730886484547792,220.20569071671946,135.3893239285074,22.367923964373244,84.62293024089904,132.11698248550422,2
1634,IMG_1635,21.884613016439875,223.91613816883196,131.3882765839542,22.634258974201096,80.80863247336987,129.10233360014777,2
1635,IMG_1636,22.150536420101638,212.3277620929795,132.25014116318465,22.0951096800161,85.90939826926947,126.03219963775408,2
1636,IMG_1637,22.208369019943717,204.65398262571884,135.00367062278232,20.972339069471,73.25060548119822,135.02740599107713,2
1637,IMG_1638,22.202369633584436,206.6331456154465,133.90185036202735,21.335478680611423,79.09507789073356,131.61515395304616,2
1638,IMG_1639,21.972169201403855,186.1271473431439,139.80265993473307,22.30323151837096,81.90735470815152,137.2024916208183,2
1639,IMG_1640,22.297518089162065,216.95036178324128,134.5955807982572,20.6165147291494,69.81880509304604,129.1626610412115,2
1640,IMG_1641,24.06944686791136,253.587041237713,139.09329378235327,29.106162950564887,97.37461892521968,132.48406957977164,2
1641,IMG_1642,24.873362880334646,253.3239878492107,135.57048951745432,28.889666445318486,105.74367880676304,131.35025795576442,2
1642,IMG_1643,24.06515254592077,253.20786017060024,134.37966403265477,30.10276807309863,101.11862402579952,130.4343993550121,2
1643,IMG_1644,24.2767537826685,253.17948516407938,135.83407349184515,29.464767144822165,115.01241894281785,131.38734525447043,2
1644,IMG_1645,26.069584905660378,251.2765283018868,138.7251320754717,30.16529403265424,98.71940471030197,131.87588498771854,2
1645,IMG_1646,25.13495159659009,253.73096373356452,130.26311226701344,29.622307202039515,74.57922243467176,123.49713193116635,2
1646,IMG_1647,24.871037393267247,253.4651094317401,129.19040141328884,29.169980756895445,92.14615596078072,128.592504352607,2
1647,IMG_1648,24.99242208960879,253.84124277730416,137.58615136876006,28.594384042462117,87.87364095539766,133.06326513141,2
1648,IMG_1649,24.376292665431286,229.7913802379102,137.87715942375516,28.287291253891876,65.99858477214832,129.4804415510897,2
1649,IMG_1650,24.107217162143417,250.2162836931897,136.95862037079846,27.695912477925656,56.77408795279321,132.42679932807857,2
1650,IMG_1651,24.388927734134004,252.54571628346974,143.47941430510426,27.094395507173903,46.98030541985614,137.14874793245374,2
1651,IMG_1652,23.994236189995373,250.6155917371366,140.4341369010055,27.329576769629416,58.78797351211286,137.06667215070127,2
1652,IMG_1653,24.386559414112916,247.73223879701052,152.69559083951137,28.231044741630804,61.789203084832906,142.2518991363623,2
1653,IMG_1654,23.482439299830602,252.69749670619237,154.72328251458686,27.078870496592014,62.34898481733925,140.37942226549822,3
1654,IMG_1655,23.404603506045742,253.73369591608798,143.04185888408682,26.10492393725416,79.3555281740202,136.50196673143452,3
